rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
89,Claude,oh-my-claudecode,8183,568,TypeScript,https://github.com/Yeachan-Heo/oh-my-claudecode,Yeachan-Heo,2,2026-03-04T04:37:25Z,Teams-first Multi-agent orchestration for Claude Code
90,Claude,awesome-claude-skills,8148,636,,https://github.com/travisvn/awesome-claude-skills,travisvn,0,2026-02-25T22:19:40Z,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows — particularly Claude Code"
91,Claude,Upsonic,7799,721,Python,https://github.com/Upsonic/Upsonic,Upsonic,9,2026-03-03T15:08:55Z,Agent Framework For Fintech and Banks
92,Claude,frontend-slides,7760,538,,https://github.com/zarazhangrui/frontend-slides,zarazhangrui,4,2026-03-01T02:28:05Z,Create beautiful slides on the web using Claude's frontend skills
93,Claude,git-mcp,7691,673,TypeScript,https://github.com/idosal/git-mcp,idosal,42,2026-03-03T10:00:07Z,"Put an end to code hallucinations! GitMCP is a free, open-source, remote MCP server for any GitHub project"
94,Claude,claude-code-best-practice,7673,699,HTML,https://github.com/shanraisshan/claude-code-best-practice,shanraisshan,1,2026-03-04T04:24:15Z,practice made claude perfect
95,Claude,deep-searcher,7658,744,Python,https://github.com/zilliztech/deep-searcher,zilliztech,40,2025-11-19T06:04:16Z,Open Source Deep Research Alternative to Reason and Search on Private Data. Written in Python.
96,Claude,claudecodeui,7604,970,TypeScript,https://github.com/siteboon/claudecodeui,siteboon,94,2026-03-03T17:31:28Z,"Use Claude Code, Cursor CLI or Codex on mobile and web with CloudCLI (aka Claude Code UI). CloudCLI is a free open source webui/GUI that helps you manage your Claude Code session and projects remotely"
97,Claude,humanizer,7601,570,,https://github.com/blader/humanizer,blader,23,2026-02-21T05:10:16Z,Claude Code skill that removes signs of AI-generated writing from text
98,Claude,ccpm,7545,767,Shell,https://github.com/automazeio/ccpm,automazeio,97,2025-09-25T14:45:09Z,Project management system for Claude Code using GitHub Issues and Git worktrees for parallel agent execution.
99,Claude,ralph-claude-code,7473,532,Shell,https://github.com/frankbria/ralph-claude-code,frankbria,60,2026-02-25T23:01:37Z,Autonomous AI development loop for Claude Code with intelligent exit detection
100,Claude,CodexBar,7357,519,Swift,https://github.com/steipete/CodexBar,steipete,100,2026-03-03T11:32:09Z,"Show usage stats for OpenAI Codex and Claude Code, without having to login."
1,RAG,dify,131100,20409,TypeScript,https://github.com/langgenius/dify,langgenius,399,2026-03-04T04:47:35Z,Production-ready platform for agentic workflow development.
2,RAG,langchain,128103,21046,Python,https://github.com/langchain-ai/langchain,langchain-ai,237,2026-03-03T22:39:28Z,The agent engineering platform
3,RAG,open-webui,125637,17782,Python,https://github.com/open-webui/open-webui,open-webui,171,2026-03-04T01:22:42Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
4,RAG,awesome-llm-apps,99386,14444,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,0,2026-03-02T07:16:17Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
5,RAG,ragflow,74121,8251,Python,https://github.com/infiniflow/ragflow,infiniflow,2969,2026-03-04T04:48:35Z,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
6,RAG,PaddleOCR,71492,9886,Python,https://github.com/PaddlePaddle/PaddleOCR,PaddlePaddle,224,2026-03-04T02:37:24Z,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
7,RAG,Prompt-Engineering-Guide,71088,7567,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,166,2026-02-26T20:33:36Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
8,RAG,pathway,59528,1609,Python,https://github.com/pathwaycom/pathway,pathwaycom,27,2026-03-03T06:12:55Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
9,RAG,llm-app,56226,1362,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2026-01-07T11:59:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
10,RAG,anything-llm,55353,5983,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,280,2026-03-04T02:07:59Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
11,RAG,Flowise,49739,23819,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,643,2026-03-04T02:13:32Z,"Build AI Agents, Visually"
12,RAG,mem0,48592,5414,Python,https://github.com/mem0ai/mem0,mem0ai,456,2026-03-03T22:26:11Z,Universal memory layer for AI Agents
13,RAG,llama_index,47344,6898,Python,https://github.com/run-llama/llama_index,run-llama,222,2026-03-03T18:59:54Z,LlamaIndex is the leading document agent and OCR platform
14,RAG,JeecgBoot,45327,15826,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,42,2026-03-03T09:51:20Z,【AI低代码平台】“低代码+零代码”双模驱动AI智能平台  AI low-code platform empowers enterprises to quickly develop low-code solutions and build AI applications.  助力企业快速实现低代码开发和构建AI应用！ AI应用平台涵盖：AI应用、AI模型、AI聊天助手、知识库、AI流程编排、MCP和插件，聊天式业务操作等。 强大代码生成器：实现前后端一键生成，无需手写代码! 显著提升效率节省成本，又不失灵活~
15,RAG,milvus,43086,3870,Go,https://github.com/milvus-io/milvus,milvus-io,831,2026-03-04T02:21:21Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
16,RAG,quivr,38971,3721,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,4,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
17,RAG,mindsdb,38624,6119,Python,https://github.com/mindsdb/mindsdb,mindsdb,72,2026-03-03T22:45:03Z,Query Engine for AI Analytics: Build self-reasoning agents across all your live data
18,RAG,Langchain-Chatchat,37382,6158,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,7,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
19,RAG,khoj,32851,1990,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-03-02T18:35:11Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
20,RAG,claude-mem,32743,2224,TypeScript,https://github.com/thedotmack/claude-mem,thedotmack,38,2026-02-27T05:16:58Z,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions."
21,RAG,graphrag,31211,3286,Python,https://github.com/microsoft/graphrag,microsoft,28,2026-03-03T21:59:23Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
22,RAG,ai-engineering-hub,31077,5059,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,30,2026-02-26T19:58:08Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
23,RAG,Perplexica,30105,3185,TypeScript,https://github.com/ItzCrazyKns/Perplexica,ItzCrazyKns,179,2026-02-13T07:14:28Z,Perplexica is an AI-powered answering engine.
24,RAG,LightRAG,28930,4141,Python,https://github.com/HKUDS/LightRAG,HKUDS,163,2026-03-04T04:04:41Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
25,RAG,FastGPT,27252,6943,TypeScript,https://github.com/labring/FastGPT,labring,148,2026-03-03T15:46:12Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
26,RAG,sim,26823,3384,TypeScript,https://github.com/simstudioai/sim,simstudioai,94,2026-03-04T03:48:00Z,"Build, deploy, and orchestrate AI agents. Sim is the central intelligence layer for your AI workforce."
27,RAG,happy-llm,26761,2481,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,41,2026-02-26T07:34:10Z,📚 从零开始的大语言模型原理与实践教程
28,RAG,chroma,26441,2088,Rust,https://github.com/chroma-core/chroma,chroma-core,264,2026-03-04T03:20:36Z,Open-source search and retrieval database for AI applications.
29,RAG,RAG_Techniques,25754,3024,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
30,RAG,langgraph,25508,4441,Python,https://github.com/langchain-ai/langgraph,langchain-ai,190,2026-03-03T22:43:05Z,Build resilient language agents as graphs.
31,RAG,kotaemon,25178,2109,Python,https://github.com/Cinnamon/kotaemon,Cinnamon,208,2026-03-02T04:34:55Z,An open-source RAG-based tool for chatting with your documents.
32,RAG,hello-agents,24906,2785,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,24,2026-03-03T17:02:35Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
33,RAG,haystack,24387,2633,MDX,https://github.com/deepset-ai/haystack,deepset-ai,97,2026-03-03T17:55:24Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
34,RAG,pandas-ai,23295,2286,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,16,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
35,RAG,graphiti,23249,2294,Python,https://github.com/getzep/graphiti,getzep,184,2026-03-04T00:16:43Z,Build Real-Time Knowledge Graphs for AI Agents
36,RAG,vanna,22839,2216,Python,https://github.com/vanna-ai/vanna,vanna-ai,223,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
37,RAG,Scrapegraph-ai,22834,1995,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,0,2026-02-24T23:29:35Z,Python scraper based on AI
38,RAG,crawlee,22021,1235,TypeScript,https://github.com/apify/crawlee,apify,142,2026-03-03T14:15:09Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
39,RAG,MaxKB,20230,2652,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,63,2026-03-04T02:42:23Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。
40,RAG,PageIndex,20179,1521,Python,https://github.com/VectifyAI/PageIndex,VectifyAI,54,2026-03-04T02:52:59Z,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG"
41,RAG,coze-studio,20012,2857,TypeScript,https://github.com/coze-dev/coze-studio,coze-dev,438,2026-02-09T09:20:06Z,"An AI agent development platform with all-in-one visual tools, simplifying agent creation, debugging, and deployment like never before. Coze your way to AI Agent creation."
42,RAG,ruflo,18589,2067,TypeScript,https://github.com/ruvnet/ruflo,ruvnet,447,2026-02-28T18:26:54Z,"🌊 The leading agent orchestration platform for Claude. Deploy intelligent multi-agent swarms, coordinate autonomous workflows, and build conversational AI systems. Features    enterprise-grade architecture, distributed swarm intelligence, RAG integration, and native Claude Code / Codex Integration"
43,RAG,12-factor-agents,18500,1404,TypeScript,https://github.com/humanlayer/12-factor-agents,humanlayer,11,2025-09-21T14:37:40Z,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?
44,RAG,llama-cookbook,18230,2706,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,23,2026-03-03T21:32:17Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
45,RAG,DB-GPT,18189,2563,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,402,2026-03-03T08:13:40Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
46,RAG,opik,18005,1376,Python,https://github.com/comet-ml/opik,comet-ml,70,2026-03-04T00:23:25Z,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards."
47,RAG,DocsGPT,17741,1995,Python,https://github.com/arc53/DocsGPT,arc53,21,2026-02-28T19:41:28Z,"Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents."
48,RAG,CV,17716,2037,Jupyter Notebook,https://github.com/AccumulateMore/CV,AccumulateMore,16,2026-02-23T11:37:28Z,✔（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】
49,RAG,onyx,17686,2399,Python,https://github.com/onyx-dot-app/onyx,onyx-dot-app,102,2026-03-04T04:47:30Z,Open Source AI Platform - AI Chat with advanced features that works with every LLM
50,RAG,eliza,17679,5446,TypeScript,https://github.com/elizaOS/eliza,elizaOS,104,2026-03-04T04:18:42Z,Autonomous agents for everyone
51,RAG,RagaAI-Catalyst,16102,3635,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,12,2026-02-11T14:43:33Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
52,RAG,daily_stock_analysis,15731,16352,Python,https://github.com/ZhuLinsen/daily_stock_analysis,ZhuLinsen,32,2026-03-03T13:43:29Z,LLM驱动的 A/H/美股智能分析器，多数据源行情 + 实时新闻 + Gemini 决策仪表盘 + 多渠道推送，零成本，纯白嫖，定时运行
