rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
73,RAG,DeepTutor,10764,1446,Python,https://github.com/HKUDS/DeepTutor,HKUDS,19,2026-03-19T04:42:34Z,"""DeepTutor: AI-Powered Personalized Learning Assistant"""
74,RAG,LEANN,10331,898,Python,https://github.com/yichuan-w/LEANN,yichuan-w,44,2026-03-16T17:56:45Z,"[MLsys2026]: RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device."
75,RAG,orama,10245,378,TypeScript,https://github.com/oramasearch/orama,oramasearch,18,2026-02-13T20:10:48Z,"🌌  A complete search engine and RAG pipeline in your browser, server or edge network with support for full-text, vector, and hybrid search in less than 2kb."
76,RAG,ai-guide,9824,1049,JavaScript,https://github.com/liyupi/ai-guide,liyupi,1,2026-03-11T12:35:38Z,程序员鱼皮的 AI 资源大全 + Vibe Coding 零基础教程，分享大模型选择指南（DeepSeek / GPT / Gemini / Claude）、最新 AI 资讯、Prompt 提示词大全、AI 知识百科（RAG / MCP / A2A）、AI 编程教程、AI 工具用法（Cursor / Claude Code / OpenClaw / TRAE / Lovable / Agent Skills）、AI 开发框架教程（Spring AI / LangChain）、AI 产品变现指南，帮你快速掌握 AI 技术，走在时代前沿。本项目为开源文档版本，已升级为鱼皮 AI 导航网站
77,RAG,aichat,9569,634,Rust,https://github.com/sigoden/aichat,sigoden,32,2026-02-23T11:16:42Z,"All-in-one LLM CLI tool featuring Shell Assistant, Chat-REPL, RAG, AI Tools & Agents, with access to OpenAI, Claude, Gemini, Ollama, Groq, and more."
78,RAG,awesome-ai-apps,9298,1171,Python,https://github.com/Arindam200/awesome-ai-apps,Arindam200,29,2026-03-15T19:57:21Z,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases"
79,RAG,zvec,9072,517,C++,https://github.com/alibaba/zvec,alibaba,16,2026-03-19T04:40:38Z,"A lightweight, lightning-fast, in-process vector database"
80,RAG,crawlee-python,8639,697,Python,https://github.com/apify/crawlee-python,apify,78,2026-03-18T08:11:01Z,"Crawlee—A web scraping and browser automation library for Python to build reliable crawlers. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Parsel, BeautifulSoup, Playwright, and raw HTTP. Both headful and headless mode. With proxy rotation."
81,RAG,KAG,8621,665,Python,https://github.com/OpenSPG/KAG,OpenSPG,157,2026-01-28T13:30:54Z,KAG is a logical form-guided reasoning and retrieval framework based on OpenSPG engine and LLMs.  It is used to build logical reasoning and factual Q&A solutions for professional domain knowledge bases. It can effectively overcome the shortcomings of the traditional RAG vector similarity calculation model.
82,RAG,reor,8542,518,JavaScript,https://github.com/reorproject/reor,reorproject,113,2025-05-13T21:28:59Z,Private & local AI personal knowledge management app for high entropy people.
83,RAG,paper-qa,8279,842,Python,https://github.com/Future-House/paper-qa,Future-House,129,2026-03-18T18:49:57Z,High accuracy RAG for answering questions from scientific documents with citations
84,RAG,Upsonic,7816,721,Python,https://github.com/Upsonic/Upsonic,Upsonic,11,2026-03-18T19:54:42Z,Agent Framework For Fintech and Banks
85,RAG,awesome-LLM-resources,7790,758,,https://github.com/WangRongsheng/awesome-LLM-resources,WangRongsheng,0,2026-03-18T15:57:57Z,🧑‍🚀 全世界最好的LLM资料总结（多模态生成、Agent、辅助编程、AI审稿、数据处理、模型训练、模型推理、o1 模型、MCP、小语言模型、视觉语言模型） | Summary of the world's best LLM resources. 
86,RAG,R2R,7735,632,Python,https://github.com/SciPhi-AI/R2R,SciPhi-AI,101,2025-11-07T01:02:44Z,SoTA production-ready AI retrieval system. Agentic Retrieval-Augmented Generation (RAG) with a RESTful API.
87,RAG,deep-searcher,7716,750,Python,https://github.com/zilliztech/deep-searcher,zilliztech,40,2025-11-19T06:04:16Z,Open Source Deep Research Alternative to Reason and Search on Private Data. Written in Python.
88,RAG,rag-from-scratch,7680,1904,Jupyter Notebook,https://github.com/langchain-ai/rag-from-scratch,langchain-ai,23,2025-06-26T03:16:10Z,
89,RAG,Verba,7609,841,Python,https://github.com/weaviate/Verba,weaviate,54,2025-07-14T11:24:41Z,Retrieval Augmented Generation (RAG) chatbot powered by Weaviate
90,RAG,MemOS,7445,643,Python,https://github.com/MemTensor/MemOS,MemTensor,40,2026-03-19T03:55:55Z,"AI memory OS for LLM and Agent systems(moltbot,clawdbot,openclaw), enabling persistent Skill memory for cross-task skill reuse and evolution."
91,RAG,voltagent,6827,672,TypeScript,https://github.com/VoltAgent/voltagent,VoltAgent,18,2026-03-19T01:13:14Z,AI Agent Engineering Platform built on an Open Source TypeScript AI Agent Framework
92,RAG,vespa,6824,700,Java,https://github.com/vespa-engine/vespa,vespa-engine,225,2026-03-19T03:18:54Z,"AI + Data, online. https://vespa.ai"
93,RAG,kreuzberg,6749,322,Rust,https://github.com/kreuzberg-dev/kreuzberg,kreuzberg-dev,29,2026-03-18T20:16:36Z,"A polyglot document intelligence framework with a Rust core. Extract text, metadata, and structured information from PDFs, Office documents, images, and 88+ formats. Available for Rust, Python, Ruby, Java, Go, PHP, Elixir, C#, R, C, TypeScript (Node/Bun/Wasm/Deno)- or use via CLI, REST API, or MCP server."
94,RAG,postgresml,6735,361,Rust,https://github.com/postgresml/postgresml,postgresml,83,2025-07-01T12:26:02Z,Postgres with GPUs for ML/AI apps.
95,RAG,cocoindex,6545,477,Rust,https://github.com/cocoindex-io/cocoindex,cocoindex-io,57,2026-03-19T00:53:22Z,"Data transformation framework for AI. Ultra performant, with incremental processing.  🌟 Star if you like it!"
96,RAG,rags,6534,661,Python,https://github.com/run-llama/rags,run-llama,29,2024-04-05T05:36:59Z,"Build ChatGPT over your data, all with natural language"
97,RAG,LaVague,6318,575,Python,https://github.com/lavague-ai/LaVague,lavague-ai,92,2025-01-21T13:41:48Z,Large Action Model framework to develop AI Web Agents
98,RAG,airweave,6034,729,Python,https://github.com/airweave-ai/airweave,airweave-ai,42,2026-03-19T05:02:13Z,Open-source context retrieval layer for AI agents
99,RAG,LLMForEverybody,5931,557,Jupyter Notebook,https://github.com/luhengshiwo/LLMForEverybody,luhengshiwo,0,2026-03-14T11:32:55Z,每个人都能看懂的大模型知识分享，LLMs春/秋招大模型面试前必看，让你和面试官侃侃而谈
100,RAG,pgai,5769,308,PLpgSQL,https://github.com/timescale/pgai,timescale,14,2026-02-11T16:34:48Z,"A suite of tools to develop RAG, semantic search, and other AI applications more easily with PostgreSQL"
